2.406736643075797044e+00,2.406736643075797044e+00
2.207911690817754735e+00,2.207911690817754735e+00
2.000000000000008438e+00,2.000000000000008438e+00
1.792088309182247707e+00,1.792088309182247707e+00
1.593263356924205176e+00,1.593263356924205176e+00
1.412214747707530638e+00,1.412214747707530638e+00
1.256855174522608198e+00,1.256855174522608198e+00
1.133974596215562514e+00,1.133974596215562514e+00
1.048943483704846802e+00,1.048943483704846802e+00
1.005478104631726710e+00,1.005478104631726710e+00
1.005478104631726932e+00,1.005478104631726932e+00
1.048943483704847246e+00,1.048943483704847246e+00
1.133974596215562958e+00,1.133974596215562958e+00
1.256855174522608865e+00,1.256855174522608865e+00
1.412214747707519980e+00,1.412214747707519980e+00
1.593263356924193186e+00,1.593263356924193186e+00
1.792088309182234607e+00,1.792088309182234607e+00
1.999999999999995115e+00,1.999999999999995115e+00
2.207911690817755623e+00,2.207911690817755623e+00
2.406736643075797932e+00,2.406736643075797932e+00
2.587785252292472027e+00,2.587785252292472027e+00
2.743144825477394022e+00,2.743144825477394022e+00
2.866025403784439263e+00,2.866025403784439263e+00
2.951056516295154086e+00,2.951056516295154086e+00
2.994521895368273512e+00,2.994521895368273512e+00
2.994521895368272624e+00,2.994521895368272624e+00
2.951056516295156307e+00,2.951056516295156307e+00
2.866025403784442371e+00,2.866025403784442371e+00
2.743144825477398463e+00,2.743144825477398463e+00
2.587785252292465810e+00,2.587785252292465810e+00
2.406736643075790827e+00,2.406736643075790827e+00
2.207911690817748074e+00,2.207911690817748074e+00
2.000000000000015543e+00,2.000000000000015543e+00
1.792088309182254813e+00,1.792088309182254813e+00
1.593263356924211838e+00,1.593263356924211838e+00
1.412214747707536855e+00,1.412214747707536855e+00
1.256855174522613083e+00,1.256855174522613083e+00
1.133974596215566288e+00,1.133974596215566288e+00
1.048943483704849022e+00,1.048943483704849022e+00
1.005478104631727376e+00,1.005478104631727376e+00
1.005478104631726044e+00,1.005478104631726044e+00
1.048943483704844803e+00,1.048943483704844803e+00
1.133974596215559405e+00,1.133974596215559405e+00
1.256855174522603980e+00,1.256855174522603980e+00
1.412214747707525753e+00,1.412214747707525753e+00
1.593263356924199403e+00,1.593263356924199403e+00
1.792088309182241490e+00,1.792088309182241490e+00
2.000000000000001776e+00,2.000000000000001776e+00
2.207911690817762285e+00,2.207911690817762285e+00
2.406736643075804150e+00,2.406736643075804150e+00
2.587785252292477800e+00,2.587785252292477800e+00
2.743144825477398463e+00,2.743144825477398463e+00
2.866025403784442815e+00,2.866025403784442815e+00
2.951056516295156307e+00,2.951056516295156307e+00
2.994521895368274400e+00,2.994521895368274400e+00
2.994521895368272180e+00,2.994521895368272180e+00
2.951056516295158527e+00,2.951056516295158527e+00
2.866025403784445924e+00,2.866025403784445924e+00
2.743144825477403348e+00,2.743144825477403348e+00
2.587785252292483129e+00,2.587785252292483129e+00
2.406736643075810367e+00,2.406736643075810367e+00
2.207911690817768946e+00,2.207911690817768946e+00
2.000000000000008882e+00,2.000000000000008882e+00
1.792088309182248151e+00,1.792088309182248151e+00
1.593263356924205620e+00,1.593263356924205620e+00
1.412214747707531082e+00,1.412214747707531082e+00
1.256855174522608642e+00,1.256855174522608642e+00
1.133974596215562958e+00,1.133974596215562958e+00
1.048943483704847024e+00,1.048943483704847024e+00
1.005478104631726710e+00,1.005478104631726710e+00
1.005478104631726710e+00,1.005478104631726710e+00
1.048943483704847024e+00,1.048943483704847024e+00
1.133974596215562958e+00,1.133974596215562958e+00
1.256855174522608642e+00,1.256855174522608642e+00
1.412214747707531082e+00,1.412214747707531082e+00
1.593263356924205620e+00,1.593263356924205620e+00
1.792088309182248151e+00,1.792088309182248151e+00
2.000000000000008882e+00,2.000000000000008882e+00
2.207911690817768946e+00,2.207911690817768946e+00
2.406736643075810367e+00,2.406736643075810367e+00
2.587785252292460036e+00,2.587785252292460036e+00
2.743144825477384252e+00,2.743144825477384252e+00
2.866025403784431713e+00,2.866025403784431713e+00
2.951056516295149645e+00,2.951056516295149645e+00
2.994521895368272180e+00,2.994521895368272180e+00
2.994521895368274400e+00,2.994521895368274400e+00
2.951056516295156307e+00,2.951056516295156307e+00
2.866025403784442815e+00,2.866025403784442815e+00
2.743144825477398463e+00,2.743144825477398463e+00
2.587785252292477800e+00,2.587785252292477800e+00
2.406736643075804150e+00,2.406736643075804150e+00
2.207911690817762285e+00,2.207911690817762285e+00
2.000000000000001776e+00,2.000000000000001776e+00
1.792088309182241490e+00,1.792088309182241490e+00
1.593263356924199403e+00,1.593263356924199403e+00
1.412214747707525753e+00,1.412214747707525753e+00
1.256855174522603980e+00,1.256855174522603980e+00
1.133974596215559405e+00,1.133974596215559405e+00
1.048943483704844803e+00,1.048943483704844803e+00
1.005478104631726044e+00,1.005478104631726044e+00
1.005478104631727376e+00,1.005478104631727376e+00
1.048943483704849022e+00,1.048943483704849022e+00
1.133974596215566288e+00,1.133974596215566288e+00
1.256855174522613083e+00,1.256855174522613083e+00
1.412214747707513762e+00,1.412214747707513762e+00
1.593263356924186080e+00,1.593263356924186080e+00
1.792088309182227057e+00,1.792088309182227057e+00
1.999999999999987343e+00,1.999999999999987343e+00
2.207911690817748074e+00,2.207911690817748074e+00
2.406736643075790827e+00,2.406736643075790827e+00
2.587785252292465810e+00,2.587785252292465810e+00
2.743144825477388693e+00,2.743144825477388693e+00
2.866025403784435266e+00,2.866025403784435266e+00
2.951056516295151866e+00,2.951056516295151866e+00
2.994521895368272624e+00,2.994521895368272624e+00
2.994521895368273512e+00,2.994521895368273512e+00
2.951056516295154086e+00,2.951056516295154086e+00
2.866025403784439263e+00,2.866025403784439263e+00
2.743144825477394022e+00,2.743144825477394022e+00
2.587785252292472027e+00,2.587785252292472027e+00
2.406736643075797932e+00,2.406736643075797932e+00
2.207911690817755623e+00,2.207911690817755623e+00
1.999999999999995115e+00,1.999999999999995115e+00
1.792088309182234607e+00,1.792088309182234607e+00
1.593263356924193186e+00,1.593263356924193186e+00
1.412214747707519980e+00,1.412214747707519980e+00
1.256855174522599317e+00,1.256855174522599317e+00
1.133974596215555852e+00,1.133974596215555852e+00
1.048943483704851465e+00,1.048943483704851465e+00
1.005478104631728264e+00,1.005478104631728264e+00
1.005478104631725156e+00,1.005478104631725156e+00
1.048943483704842361e+00,1.048943483704842361e+00
1.133974596215555408e+00,1.133974596215555408e+00
1.256855174522598650e+00,1.256855174522598650e+00
1.412214747707519313e+00,1.412214747707519313e+00
1.593263356924192298e+00,1.593263356924192298e+00
1.792088309182233719e+00,1.792088309182233719e+00
1.999999999999995559e+00,1.999999999999995559e+00
2.156792694901476626e+00,2.156792694901476626e+00
2.311867536226636322e+00,2.311867536226636322e+00
2.463525491562419401e+00,2.463525491562419401e+00
2.610104964613699341e+00,2.610104964613699341e+00
2.750000000000000000e+00,2.750000000000000000e+00
2.881677878438710483e+00,2.881677878438710483e+00
3.003695909538288689e+00,3.003695909538288689e+00
3.114717238216093254e+00,3.114717238216093254e+00
3.213525491562423397e+00,3.213525491562423397e+00
3.299038105676660226e+00,3.299038105676660226e+00
3.370318186463903576e+00,3.370318186463903576e+00
3.426584774442732240e+00,3.426584774442732240e+00
3.467221401100709866e+00,3.467221401100709866e+00
3.491782843052410712e+00,3.491782843052410712e+00
3.500000000000000000e+00,3.500000000000000000e+00
3.491782843052411156e+00,3.491782843052411156e+00
3.467221401100710754e+00,3.467221401100710754e+00
3.426584774442733572e+00,3.426584774442733572e+00
3.370318186463904908e+00,3.370318186463904908e+00
3.299038105676662003e+00,3.299038105676662003e+00
3.213525491562425174e+00,3.213525491562425174e+00
3.114717238216095474e+00,3.114717238216095474e+00
3.003695909538291353e+00,3.003695909538291353e+00
2.881677878438713591e+00,2.881677878438713591e+00
2.750000000000003109e+00,2.750000000000003109e+00
2.610104964613702894e+00,2.610104964613702894e+00
2.463525491562422953e+00,2.463525491562422953e+00
2.311867536226639874e+00,2.311867536226639874e+00
2.156792694901480179e+00,2.156792694901480179e+00
1.999999999999999334e+00,1.999999999999999334e+00
1.843207305098518267e+00,1.843207305098518267e+00
1.688132463773358571e+00,1.688132463773358571e+00
1.536474508437575714e+00,1.536474508437575714e+00
1.389895035386295774e+00,1.389895035386295774e+00
1.249999999999995559e+00,1.249999999999995559e+00
1.118322121561285520e+00,1.118322121561285520e+00
9.963040904617077587e-01,9.963040904617077587e-01
8.852827617839034158e-01,8.852827617839034158e-01
7.864745084375863726e-01,7.864745084375863726e-01
7.009618943233479893e-01,7.009618943233479893e-01
6.296818135361030855e-01,6.296818135361030855e-01
5.734152255572726453e-01,5.734152255572726453e-01
5.327785988992934652e-01,5.327785988992934652e-01
5.082171569475908424e-01,5.082171569475908424e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.082171569475892881e-01,5.082171569475892881e-01
5.327785988992903565e-01,5.327785988992903565e-01
5.734152255572682044e-01,5.734152255572682044e-01
6.296818135360970903e-01,6.296818135360970903e-01
7.009618943233406618e-01,7.009618943233406618e-01
7.864745084375777129e-01,7.864745084375777129e-01
8.852827617839078567e-01,8.852827617839078567e-01
9.963040904617124216e-01,9.963040904617124216e-01
1.118322121561290849e+00,1.118322121561290849e+00
1.250000000000001332e+00,1.250000000000001332e+00
1.389895035386301991e+00,1.389895035386301991e+00
1.536474508437581932e+00,1.536474508437581932e+00
1.688132463773365011e+00,1.688132463773365011e+00
1.843207305098524706e+00,1.843207305098524706e+00
2.000000000000005773e+00,2.000000000000005773e+00
2.156792694901486840e+00,2.156792694901486840e+00
2.311867536226646536e+00,2.311867536226646536e+00
2.463525491562429171e+00,2.463525491562429171e+00
2.610104964613689127e+00,2.610104964613689127e+00
2.749999999999990230e+00,2.749999999999990230e+00
2.881677878438701601e+00,2.881677878438701601e+00
3.003695909538280251e+00,3.003695909538280251e+00
3.114717238216085704e+00,3.114717238216085704e+00
3.213525491562416736e+00,3.213525491562416736e+00
3.299038105676654453e+00,3.299038105676654453e+00
3.370318186463898691e+00,3.370318186463898691e+00
3.426584774442728687e+00,3.426584774442728687e+00
3.467221401100707645e+00,3.467221401100707645e+00
3.491782843052409824e+00,3.491782843052409824e+00
3.500000000000000000e+00,3.500000000000000000e+00
3.491782843052409824e+00,3.491782843052409824e+00
3.467221401100708533e+00,3.467221401100708533e+00
3.426584774442730463e+00,3.426584774442730463e+00
3.370318186463900911e+00,3.370318186463900911e+00
3.299038105676657118e+00,3.299038105676657118e+00
3.213525491562419401e+00,3.213525491562419401e+00
3.114717238216088813e+00,3.114717238216088813e+00
3.003695909538283804e+00,3.003695909538283804e+00
2.881677878438705154e+00,2.881677878438705154e+00
2.749999999999994227e+00,2.749999999999994227e+00
2.610104964613693568e+00,2.610104964613693568e+00
2.463525491562413183e+00,2.463525491562413183e+00
2.311867536226650977e+00,2.311867536226650977e+00
2.156792694901491281e+00,2.156792694901491281e+00
2.000000000000010214e+00,2.000000000000010214e+00
1.843207305098529147e+00,1.843207305098529147e+00
1.688132463773369452e+00,1.688132463773369452e+00
1.536474508437586151e+00,1.536474508437586151e+00
1.389895035386305988e+00,1.389895035386305988e+00
1.250000000000005107e+00,1.250000000000005107e+00
1.118322121561294402e+00,1.118322121561294402e+00
9.963040904617157523e-01,9.963040904617157523e-01
8.852827617839107432e-01,8.852827617839107432e-01
7.864745084375801554e-01,7.864745084375801554e-01
7.009618943233428823e-01,7.009618943233428823e-01
6.296818135360988666e-01,6.296818135360988666e-01
5.734152255572695367e-01,5.734152255572695367e-01
5.327785988992912447e-01,5.327785988992912447e-01
5.082171569475897321e-01,5.082171569475897321e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.082171569475903983e-01,5.082171569475903983e-01
5.327785988992923549e-01,5.327785988992923549e-01
5.734152255572713131e-01,5.734152255572713131e-01
6.296818135361013091e-01,6.296818135361013091e-01
7.009618943233457689e-01,7.009618943233457689e-01
7.864745084375837081e-01,7.864745084375837081e-01
8.852827617839005292e-01,8.852827617839005292e-01
9.963040904617042059e-01,9.963040904617042059e-01
1.118322121561281746e+00,1.118322121561281746e+00
1.249999999999991562e+00,1.249999999999991562e+00
1.389895035386291777e+00,1.389895035386291777e+00
1.536474508437571496e+00,1.536474508437571496e+00
1.688132463773354353e+00,1.688132463773354353e+00
1.843207305098513826e+00,1.843207305098513826e+00
1.999999999999994893e+00,1.999999999999994893e+00
2.156792694901476182e+00,2.156792694901476182e+00
2.311867536226635877e+00,2.311867536226635877e+00
2.463525491562418956e+00,2.463525491562418956e+00
2.610104964613698897e+00,2.610104964613698897e+00
2.749999999999999112e+00,2.749999999999999112e+00
2.881677878438710039e+00,2.881677878438710039e+00
3.003695909538287800e+00,3.003695909538287800e+00
3.114717238216092809e+00,3.114717238216092809e+00
3.213525491562422509e+00,3.213525491562422509e+00
3.299038105676659782e+00,3.299038105676659782e+00
3.370318186463903132e+00,3.370318186463903132e+00
3.426584774442732240e+00,3.426584774442732240e+00
3.467221401100709421e+00,3.467221401100709421e+00
3.491782843052410712e+00,3.491782843052410712e+00
3.500000000000000000e+00,3.500000000000000000e+00
3.491782843052411156e+00,3.491782843052411156e+00
3.467221401100710754e+00,3.467221401100710754e+00
3.426584774442733572e+00,3.426584774442733572e+00
3.370318186463905352e+00,3.370318186463905352e+00
3.299038105676662447e+00,3.299038105676662447e+00
3.213525491562426062e+00,3.213525491562426062e+00
3.114717238216095918e+00,3.114717238216095918e+00
3.003695909538291797e+00,3.003695909538291797e+00
2.881677878438714036e+00,2.881677878438714036e+00
2.750000000000003553e+00,2.750000000000003553e+00
2.610104964613703338e+00,2.610104964613703338e+00
2.463525491562423841e+00,2.463525491562423841e+00
2.311867536226640762e+00,2.311867536226640762e+00
2.156792694901481067e+00,2.156792694901481067e+00
2.000000000000000000e+00,2.000000000000000000e+00
1.843207305098518933e+00,1.843207305098518933e+00
1.688132463773359238e+00,1.688132463773359238e+00
1.536474508437576381e+00,1.536474508437576381e+00
1.389895035386296440e+00,1.389895035386296440e+00
1.249999999999996225e+00,1.249999999999996225e+00
1.118322121561285964e+00,1.118322121561285964e+00
9.963040904617082028e-01,9.963040904617082028e-01
8.852827617839040819e-01,8.852827617839040819e-01
7.864745084375741602e-01,7.864745084375741602e-01
7.009618943233482113e-01,7.009618943233482113e-01
6.296818135361033075e-01,6.296818135361033075e-01
5.734152255572730894e-01,5.734152255572730894e-01
5.327785988992936872e-01,5.327785988992936872e-01
5.082171569475908424e-01,5.082171569475908424e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.082171569475892881e-01,5.082171569475892881e-01
5.327785988992903565e-01,5.327785988992903565e-01
5.734152255572679824e-01,5.734152255572679824e-01
6.296818135360968682e-01,6.296818135360968682e-01
7.009618943233402177e-01,7.009618943233402177e-01
7.864745084375772688e-01,7.864745084375772688e-01
8.852827617839074126e-01,8.852827617839074126e-01
9.963040904617119775e-01,9.963040904617119775e-01
1.118322121561290183e+00,1.118322121561290183e+00
1.250000000000000666e+00,1.250000000000000666e+00
1.389895035386301103e+00,1.389895035386301103e+00
1.536474508437581266e+00,1.536474508437581266e+00
1.688132463773364345e+00,1.688132463773364345e+00
1.843207305098524040e+00,1.843207305098524040e+00
2.000000000000005329e+00,2.000000000000005329e+00
2.156792694901486396e+00,2.156792694901486396e+00
2.311867536226645647e+00,2.311867536226645647e+00
2.463525491562428726e+00,2.463525491562428726e+00
2.610104964613688683e+00,2.610104964613688683e+00
2.749999999999989786e+00,2.749999999999989786e+00
2.881677878438701157e+00,2.881677878438701157e+00
3.003695909538279807e+00,3.003695909538279807e+00
3.114717238216085260e+00,3.114717238216085260e+00
3.213525491562416292e+00,3.213525491562416292e+00
3.299038105676654453e+00,3.299038105676654453e+00
3.370318186463898691e+00,3.370318186463898691e+00
3.426584774442728687e+00,3.426584774442728687e+00
3.467221401100707645e+00,3.467221401100707645e+00
3.491782843052409824e+00,3.491782843052409824e+00
3.500000000000000000e+00,3.500000000000000000e+00
3.491782843052410268e+00,3.491782843052410268e+00
3.467221401100708533e+00,3.467221401100708533e+00
3.426584774442730463e+00,3.426584774442730463e+00
3.370318186463901355e+00,3.370318186463901355e+00
3.299038105676657118e+00,3.299038105676657118e+00
3.213525491562419845e+00,3.213525491562419845e+00
3.114717238216089257e+00,3.114717238216089257e+00
3.003695909538284248e+00,3.003695909538284248e+00
2.881677878438705598e+00,2.881677878438705598e+00
2.749999999999994671e+00,2.749999999999994671e+00
2.610104964613694012e+00,2.610104964613694012e+00
2.463525491562413627e+00,2.463525491562413627e+00
2.311867536226651421e+00,2.311867536226651421e+00
2.156792694901492169e+00,2.156792694901492169e+00
2.000000000000011102e+00,2.000000000000011102e+00
1.843207305098529813e+00,1.843207305098529813e+00
1.688132463773370118e+00,1.688132463773370118e+00
1.536474508437586817e+00,1.536474508437586817e+00
1.389895035386306432e+00,1.389895035386306432e+00
1.250000000000005773e+00,1.250000000000005773e+00
1.118322121561294846e+00,1.118322121561294846e+00
9.963040904617161964e-01,9.963040904617161964e-01
8.852827617839111873e-01,8.852827617839111873e-01
7.864745084375805995e-01,7.864745084375805995e-01
7.009618943233431043e-01,7.009618943233431043e-01
6.296818135360990887e-01,6.296818135360990887e-01
5.734152255572697587e-01,5.734152255572697587e-01
5.327785988992914668e-01,5.327785988992914668e-01
5.082171569475899542e-01,5.082171569475899542e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.082171569475903983e-01,5.082171569475903983e-01
5.327785988992923549e-01,5.327785988992923549e-01
5.734152255572713131e-01,5.734152255572713131e-01
6.296818135361010871e-01,6.296818135361010871e-01
7.009618943233453248e-01,7.009618943233453248e-01
7.864745084375832640e-01,7.864745084375832640e-01
8.852827617839000851e-01,8.852827617839000851e-01
9.963040904617037619e-01,9.963040904617037619e-01
1.118322121561281302e+00,1.118322121561281302e+00
1.249999999999991118e+00,1.249999999999991118e+00
1.389895035386291111e+00,1.389895035386291111e+00
1.536474508437570829e+00,1.536474508437570829e+00
1.688132463773353464e+00,1.688132463773353464e+00
1.843207305098513160e+00,1.843207305098513160e+00
1.999999999999994227e+00,1.999999999999994227e+00
2.156792694901475294e+00,2.156792694901475294e+00
2.311867536226634989e+00,2.311867536226634989e+00
2.463525491562418068e+00,2.463525491562418068e+00
2.610104964613698009e+00,2.610104964613698009e+00
2.749999999999998668e+00,2.749999999999998668e+00
2.881677878438709151e+00,2.881677878438709151e+00
3.003695909538287800e+00,3.003695909538287800e+00
3.114717238216091921e+00,3.114717238216091921e+00
3.213525491562422509e+00,3.213525491562422509e+00
3.299038105676659338e+00,3.299038105676659338e+00
3.370318186463903132e+00,3.370318186463903132e+00
3.426584774442731796e+00,3.426584774442731796e+00
3.467221401100709421e+00,3.467221401100709421e+00
3.491782843052410712e+00,3.491782843052410712e+00
3.500000000000000000e+00,3.500000000000000000e+00
3.491782843052411600e+00,3.491782843052411600e+00
3.467221401100711198e+00,3.467221401100711198e+00
3.426584774442734016e+00,3.426584774442734016e+00
3.370318186463905796e+00,3.370318186463905796e+00
3.299038105676662447e+00,3.299038105676662447e+00
3.213525491562426062e+00,3.213525491562426062e+00
3.114717238216096362e+00,3.114717238216096362e+00
3.003695909538292241e+00,3.003695909538292241e+00
2.881677878438714480e+00,2.881677878438714480e+00
2.750000000000004441e+00,2.750000000000004441e+00
2.610104964613704226e+00,2.610104964613704226e+00
2.463525491562424286e+00,2.463525491562424286e+00
2.311867536226641207e+00,2.311867536226641207e+00
2.156792694901481955e+00,2.156792694901481955e+00
2.000000000000000888e+00,2.000000000000000888e+00
1.843207305098519599e+00,1.843207305098519599e+00
1.688132463773360126e+00,1.688132463773360126e+00
1.536474508437577047e+00,1.536474508437577047e+00
1.389895035386297106e+00,1.389895035386297106e+00
1.249999999999996891e+00,1.249999999999996891e+00
1.118322121561286631e+00,1.118322121561286631e+00
9.963040904617086468e-01,9.963040904617086468e-01
8.852827617839045260e-01,8.852827617839045260e-01
7.864745084375746043e-01,7.864745084375746043e-01
7.009618943233486554e-01,7.009618943233486554e-01
6.296818135361037516e-01,6.296818135361037516e-01
5.734152255572730894e-01,5.734152255572730894e-01
5.327785988992936872e-01,5.327785988992936872e-01
5.082171569475910644e-01,5.082171569475910644e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.082171569475892881e-01,5.082171569475892881e-01
5.327785988992901345e-01,5.327785988992901345e-01
5.734152255572677603e-01,5.734152255572677603e-01
6.296818135360964241e-01,6.296818135360964241e-01
7.009618943233397736e-01,7.009618943233397736e-01
7.864745084375768247e-01,7.864745084375768247e-01
8.852827617839067464e-01,8.852827617839067464e-01
9.963040904617113114e-01,9.963040904617113114e-01
1.118322121561289517e+00,1.118322121561289517e+00
1.250000000000000000e+00,1.250000000000000000e+00
1.389895035386300659e+00,1.389895035386300659e+00
1.536474508437580599e+00,1.536474508437580599e+00
1.688132463773363678e+00,1.688132463773363678e+00
1.843207305098523374e+00,1.843207305098523374e+00
2.000000000000004441e+00,2.000000000000004441e+00
2.156792694901485508e+00,2.156792694901485508e+00
2.311867536226645203e+00,2.311867536226645203e+00
2.463525491562427838e+00,2.463525491562427838e+00
2.610104964613707779e+00,2.610104964613707779e+00
2.749999999999989342e+00,2.749999999999989342e+00
2.881677878438700269e+00,2.881677878438700269e+00
3.003695909538279363e+00,3.003695909538279363e+00
3.114717238216084816e+00,3.114717238216084816e+00
3.213525491562415848e+00,3.213525491562415848e+00
3.299038105676654009e+00,3.299038105676654009e+00
3.370318186463898691e+00,3.370318186463898691e+00
3.426584774442728687e+00,3.426584774442728687e+00
3.467221401100707645e+00,3.467221401100707645e+00
3.491782843052409824e+00,3.491782843052409824e+00
3.500000000000000000e+00,3.500000000000000000e+00
3.491782843052410268e+00,3.491782843052410268e+00
3.467221401100708977e+00,3.467221401100708977e+00
3.426584774442730463e+00,3.426584774442730463e+00
3.370318186463901355e+00,3.370318186463901355e+00
3.299038105676657562e+00,3.299038105676657562e+00
3.213525491562420289e+00,3.213525491562420289e+00
3.114717238216089701e+00,3.114717238216089701e+00
3.003695909538285136e+00,3.003695909538285136e+00
2.881677878438706486e+00,2.881677878438706486e+00
2.749999999999995559e+00,2.749999999999995559e+00
2.610104964613694900e+00,2.610104964613694900e+00
2.463525491562414516e+00,2.463525491562414516e+00
2.311867536226631437e+00,2.311867536226631437e+00
2.156792694901492613e+00,2.156792694901492613e+00
2.000000000000011546e+00,2.000000000000011546e+00
1.843207305098530702e+00,1.843207305098530702e+00
1.688132463773370784e+00,1.688132463773370784e+00
1.536474508437587705e+00,1.536474508437587705e+00
1.389895035386307320e+00,1.389895035386307320e+00
1.250000000000006439e+00,1.250000000000006439e+00
1.118322121561295734e+00,1.118322121561295734e+00
9.963040904617168625e-01,9.963040904617168625e-01
8.852827617839118535e-01,8.852827617839118535e-01
7.864745084375810436e-01,7.864745084375810436e-01
7.009618943233433264e-01,7.009618943233433264e-01
6.296818135360995328e-01,6.296818135360995328e-01
5.734152255572699808e-01,5.734152255572699808e-01
5.327785988992916888e-01,5.327785988992916888e-01
5.082171569475899542e-01,5.082171569475899542e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.082171569475901762e-01,5.082171569475901762e-01
5.327785988992921329e-01,5.327785988992921329e-01
5.734152255572708690e-01,5.734152255572708690e-01
6.296818135361006430e-01,6.296818135361006430e-01
7.009618943233448807e-01,7.009618943233448807e-01
7.864745084375828199e-01,7.864745084375828199e-01
8.852827617839138519e-01,8.852827617839138519e-01
9.963040904617030957e-01,9.963040904617030957e-01
1.118322121561280635e+00,1.118322121561280635e+00
1.249999999999990452e+00,1.249999999999990452e+00
1.389895035386290445e+00,1.389895035386290445e+00
1.536474508437569941e+00,1.536474508437569941e+00
1.688132463773352798e+00,1.688132463773352798e+00
1.843207305098512272e+00,1.843207305098512272e+00
1.999999999999986233e+00,1.999999999999986233e+00
2.156434465040239168e+00,2.156434465040239168e+00
2.309016994374949672e+00,2.309016994374949672e+00
2.453990499739543196e+00,2.453990499739543196e+00
2.587785252292464921e+00,2.587785252292464921e+00
2.707106781186535915e+00,2.707106781186535915e+00
2.809016994374951004e+00,2.809016994374951004e+00
2.891006524188367788e+00,2.891006524188367788e+00
2.951056516295151422e+00,2.951056516295151422e+00
2.987688340595135550e+00,2.987688340595135550e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.987688340595137326e+00,2.987688340595137326e+00
2.951056516295154530e+00,2.951056516295154530e+00
2.891006524188372229e+00,2.891006524188372229e+00
2.809016994374956333e+00,2.809016994374956333e+00
2.707106781186542577e+00,2.707106781186542577e+00
2.587785252292472915e+00,2.587785252292472915e+00
2.453990499739552078e+00,2.453990499739552078e+00
2.309016994374958998e+00,2.309016994374958998e+00
2.156434465040220960e+00,2.156434465040220960e+00
1.999999999999996003e+00,1.999999999999996003e+00
1.843565534959771490e+00,1.843565534959771490e+00
1.690983005625060764e+00,1.690983005625060764e+00
1.546009500260466352e+00,1.546009500260466352e+00
1.412214747707520868e+00,1.412214747707520868e+00
1.292893218813451650e+00,1.292893218813451650e+00
1.190983005625055657e+00,1.190983005625055657e+00
1.108993475811637097e+00,1.108993475811637097e+00
1.048943483704843027e+00,1.048943483704843027e+00
1.012311659404861564e+00,1.012311659404861564e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.012311659404861119e+00,1.012311659404861119e+00
1.048943483704842139e+00,1.048943483704842139e+00
1.108993475811635765e+00,1.108993475811635765e+00
1.190983005625053881e+00,1.190983005625053881e+00
1.292893218813449430e+00,1.292893218813449430e+00
1.412214747707518425e+00,1.412214747707518425e+00
1.546009500260438374e+00,1.546009500260438374e+00
1.690983005625057878e+00,1.690983005625057878e+00
1.843565534959768382e+00,1.843565534959768382e+00
1.999999999999993117e+00,1.999999999999993117e+00
2.156434465040217852e+00,2.156434465040217852e+00
2.309016994374956333e+00,2.309016994374956333e+00
2.453990499739549414e+00,2.453990499739549414e+00
2.587785252292470695e+00,2.587785252292470695e+00
2.707106781186540800e+00,2.707106781186540800e+00
2.809016994374938125e+00,2.809016994374938125e+00
2.891006524188370896e+00,2.891006524188370896e+00
2.951056516295153642e+00,2.951056516295153642e+00
2.987688340595136882e+00,2.987688340595136882e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.987688340595136438e+00,2.987688340595136438e+00
2.951056516295152310e+00,2.951056516295152310e+00
2.891006524188369120e+00,2.891006524188369120e+00
2.809016994374952780e+00,2.809016994374952780e+00
2.707106781186558120e+00,2.707106781186558120e+00
2.587785252292467142e+00,2.587785252292467142e+00
2.453990499739545861e+00,2.453990499739545861e+00
2.309016994374952336e+00,2.309016994374952336e+00
2.156434465040242277e+00,2.156434465040242277e+00
1.999999999999989120e+00,1.999999999999989120e+00
1.843565534959764607e+00,1.843565534959764607e+00
1.690983005625054103e+00,1.690983005625054103e+00
1.546009500260460356e+00,1.546009500260460356e+00
1.412214747707538187e+00,1.412214747707538187e+00
1.292893218813446765e+00,1.292893218813446765e+00
1.190983005625051439e+00,1.190983005625051439e+00
1.108993475811633989e+00,1.108993475811633989e+00
1.048943483704849688e+00,1.048943483704849688e+00
1.012311659404864894e+00,1.012311659404864894e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.012311659404862230e+00,1.012311659404862230e+00
1.048943483704844137e+00,1.048943483704844137e+00
1.108993475811625995e+00,1.108993475811625995e+00
1.190983005625057878e+00,1.190983005625057878e+00
1.292893218813454315e+00,1.292893218813454315e+00
1.412214747707523976e+00,1.412214747707523976e+00
1.546009500260444591e+00,1.546009500260444591e+00
1.690983005625037450e+00,1.690983005625037450e+00
1.843565534959775265e+00,1.843565534959775265e+00
2.000000000000000000e+00,2.000000000000000000e+00
2.156434465040224957e+00,2.156434465040224957e+00
2.309016994374935461e+00,2.309016994374935461e+00
2.453990499739555631e+00,2.453990499739555631e+00
2.587785252292476024e+00,2.587785252292476024e+00
2.707106781186545685e+00,2.707106781186545685e+00
