2.939692620785907984e+00,2.939692620785907984e+00
2.984807753012207243e+00,2.984807753012207243e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.984807753012208131e+00,2.984807753012208131e+00
2.939692620785909316e+00,2.939692620785909316e+00
2.866025403784441927e+00,2.866025403784441927e+00
2.766044443118975238e+00,2.766044443118975238e+00
2.642787609686538808e+00,2.642787609686538808e+00
2.500000000000003109e+00,2.500000000000003109e+00
2.342020143325675541e+00,2.342020143325675541e+00
2.173648177666926973e+00,2.173648177666926973e+00
2.000000000000000444e+00,2.000000000000000444e+00
1.826351822333073915e+00,1.826351822333073915e+00
1.657979856674338670e+00,1.657979856674338670e+00
1.499999999999997780e+00,1.499999999999997780e+00
1.357212390313461636e+00,1.357212390313461636e+00
1.233955556881025206e+00,1.233955556881025206e+00
1.133974596215565622e+00,1.133974596215565622e+00
1.060307379214091128e+00,1.060307379214091128e+00
1.015192246987792313e+00,1.015192246987792313e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.015192246987792757e+00,1.015192246987792757e+00
1.060307379214092016e+00,1.060307379214092016e+00
1.133974596215559849e+00,1.133974596215559849e+00
1.233955556881017657e+00,1.233955556881017657e+00
1.357212390313463413e+00,1.357212390313463413e+00
1.500000000000000000e+00,1.500000000000000000e+00
1.657979856674327790e+00,1.657979856674327790e+00
1.826351822333062369e+00,1.826351822333062369e+00
2.000000000000003109e+00,2.000000000000003109e+00
2.173648177666929637e+00,2.173648177666929637e+00
2.342020143325664439e+00,2.342020143325664439e+00
2.499999999999992895e+00,2.499999999999992895e+00
2.642787609686541028e+00,2.642787609686541028e+00
2.766044443118977014e+00,2.766044443118977014e+00
2.866025403784435710e+00,2.866025403784435710e+00
2.939692620785910204e+00,2.939692620785910204e+00
2.984807753012208131e+00,2.984807753012208131e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.984807753012209020e+00,2.984807753012209020e+00
2.939692620785907096e+00,2.939692620785907096e+00
2.866025403784438375e+00,2.866025403784438375e+00
2.766044443118980123e+00,2.766044443118980123e+00
2.642787609686544581e+00,2.642787609686544581e+00
2.499999999999996891e+00,2.499999999999996891e+00
2.342020143325668879e+00,2.342020143325668879e+00
2.173648177666934522e+00,2.173648177666934522e+00
2.000000000000007994e+00,2.000000000000007994e+00
1.826351822333067032e+00,1.826351822333067032e+00
1.657979856674332453e+00,1.657979856674332453e+00
1.500000000000004219e+00,1.500000000000004219e+00
1.357212390313467409e+00,1.357212390313467409e+00
1.233955556881020765e+00,1.233955556881020765e+00
1.133974596215562292e+00,1.133974596215562292e+00
1.060307379214093570e+00,1.060307379214093570e+00
1.015192246987790980e+00,1.015192246987790980e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.015192246987791425e+00,1.015192246987791425e+00
1.060307379214089352e+00,1.060307379214089352e+00
1.133974596215563402e+00,1.133974596215563402e+00
1.233955556881022098e+00,1.233955556881022098e+00
1.357212390313457862e+00,1.357212390313457862e+00
1.499999999999993783e+00,1.499999999999993783e+00
1.657979856674334229e+00,1.657979856674334229e+00
1.826351822333069030e+00,1.826351822333069030e+00
1.999999999999995559e+00,1.999999999999995559e+00
2.173648177666922088e+00,2.173648177666922088e+00
2.342020143325671100e+00,2.342020143325671100e+00
2.499999999999998668e+00,2.499999999999998668e+00
2.642787609686535255e+00,2.642787609686535255e+00
2.766044443118972129e+00,2.766044443118972129e+00
2.866025403784439263e+00,2.866025403784439263e+00
2.939692620785907540e+00,2.939692620785907540e+00
2.984807753012207243e+00,2.984807753012207243e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.984807753012208131e+00,2.984807753012208131e+00
2.939692620785909316e+00,2.939692620785909316e+00
2.866025403784441927e+00,2.866025403784441927e+00
2.766044443118975682e+00,2.766044443118975682e+00
2.642787609686539696e+00,2.642787609686539696e+00
2.500000000000003553e+00,2.500000000000003553e+00
2.342020143325675985e+00,2.342020143325675985e+00
2.173648177666927417e+00,2.173648177666927417e+00
2.000000000000000888e+00,2.000000000000000888e+00
1.826351822333074360e+00,1.826351822333074360e+00
1.657979856674339114e+00,1.657979856674339114e+00
1.499999999999998224e+00,1.499999999999998224e+00
1.357212390313462080e+00,1.357212390313462080e+00
1.233955556881025650e+00,1.233955556881025650e+00
1.133974596215558961e+00,1.133974596215558961e+00
1.060307379214091128e+00,1.060307379214091128e+00
1.015192246987792313e+00,1.015192246987792313e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.015192246987792757e+00,1.015192246987792757e+00
1.060307379214091572e+00,1.060307379214091572e+00
1.133974596215559627e+00,1.133974596215559627e+00
1.233955556881017213e+00,1.233955556881017213e+00
1.357212390313463191e+00,1.357212390313463191e+00
1.499999999999999556e+00,1.499999999999999556e+00
1.657979856674327346e+00,1.657979856674327346e+00
1.826351822333061703e+00,1.826351822333061703e+00
2.000000000000002665e+00,2.000000000000002665e+00
2.173648177666929193e+00,2.173648177666929193e+00
2.342020143325663994e+00,2.342020143325663994e+00
2.499999999999992450e+00,2.499999999999992450e+00
2.642787609686540584e+00,2.642787609686540584e+00
2.766044443118976570e+00,2.766044443118976570e+00
2.866025403784435710e+00,2.866025403784435710e+00
2.939692620785909760e+00,2.939692620785909760e+00
2.984807753012208131e+00,2.984807753012208131e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.984807753012209020e+00,2.984807753012209020e+00
2.939692620785907096e+00,2.939692620785907096e+00
2.866025403784438375e+00,2.866025403784438375e+00
2.766044443118980567e+00,2.766044443118980567e+00
2.642787609686545025e+00,2.642787609686545025e+00
2.499999999999997335e+00,2.499999999999997335e+00
2.342020143325669324e+00,2.342020143325669324e+00
2.173648177666934966e+00,2.173648177666934966e+00
2.000000000000008438e+00,2.000000000000008438e+00
1.826351822333067476e+00,1.826351822333067476e+00
1.657979856674332897e+00,1.657979856674332897e+00
1.500000000000004663e+00,1.500000000000004663e+00
1.357212390313467631e+00,1.357212390313467631e+00
1.233955556881021209e+00,1.233955556881021209e+00
1.133974596215562514e+00,1.133974596215562514e+00
1.060307379214093793e+00,1.060307379214093793e+00
1.015192246987791203e+00,1.015192246987791203e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.015192246987791425e+00,1.015192246987791425e+00
1.060307379214089352e+00,1.060307379214089352e+00
1.133974596215562958e+00,1.133974596215562958e+00
1.233955556881021653e+00,1.233955556881021653e+00
1.357212390313457639e+00,1.357212390313457639e+00
1.499999999999993339e+00,1.499999999999993339e+00
1.657979856674333785e+00,1.657979856674333785e+00
1.826351822333068586e+00,1.826351822333068586e+00
2.000000000000003553e+00,2.000000000000003553e+00
2.087155742747653697e+00,2.087155742747653697e+00
2.173648177666931414e+00,2.173648177666931414e+00
2.258819045102519851e+00,2.258819045102519851e+00
2.342020143325666215e+00,2.342020143325666215e+00
2.422618261740701495e+00,2.422618261740701495e+00
2.500000000000000444e+00,2.500000000000000444e+00
2.573576436351045160e+00,2.573576436351045160e+00
2.642787609686537031e+00,2.642787609686537031e+00
2.707106781186548794e+00,2.707106781186548794e+00
2.766044443118977902e+00,2.766044443118977902e+00
2.819152044288991021e+00,2.819152044288991021e+00
2.866025403784436598e+00,2.866025403784436598e+00
2.906307787036650492e+00,2.906307787036650492e+00
2.939692620785908428e+00,2.939692620785908428e+00
2.965925826289067757e+00,2.965925826289067757e+00
2.984807753012207243e+00,2.984807753012207243e+00
2.996194698091744879e+00,2.996194698091744879e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.996194698091745323e+00,2.996194698091745323e+00
2.984807753012207687e+00,2.984807753012207687e+00
2.965925826289068201e+00,2.965925826289068201e+00
2.939692620785908872e+00,2.939692620785908872e+00
2.906307787036651380e+00,2.906307787036651380e+00
2.866025403784441039e+00,2.866025403784441039e+00
2.819152044288995462e+00,2.819152044288995462e+00
2.766044443118974350e+00,2.766044443118974350e+00
2.707106781186544797e+00,2.707106781186544797e+00
2.642787609686537920e+00,2.642787609686537920e+00
2.573576436351046048e+00,2.573576436351046048e+00
2.500000000000001776e+00,2.500000000000001776e+00
2.422618261740702827e+00,2.422618261740702827e+00
2.342020143325674209e+00,2.342020143325674209e+00
2.258819045102528289e+00,2.258819045102528289e+00
2.173648177666925640e+00,2.173648177666925640e+00
2.087155742747655474e+00,2.087155742747655474e+00
1.999999999999999112e+00,1.999999999999999112e+00
1.912844257252342750e+00,1.912844257252342750e+00
1.826351822333072361e+00,1.826351822333072361e+00
1.741180954897483701e+00,1.741180954897483701e+00
1.657979856674337338e+00,1.657979856674337338e+00
1.577381738259295396e+00,1.577381738259295396e+00
1.499999999999996447e+00,1.499999999999996447e+00
1.426423563648952175e+00,1.426423563648952175e+00
1.357212390313460526e+00,1.357212390313460526e+00
1.292893218813453649e+00,1.292893218813453649e+00
1.233955556881024318e+00,1.233955556881024318e+00
1.180847955711011199e+00,1.180847955711011199e+00
1.133974596215565178e+00,1.133974596215565178e+00
1.093692212963347954e+00,1.093692212963347954e+00
1.060307379214090684e+00,1.060307379214090684e+00
1.034074173710931355e+00,1.034074173710931355e+00
1.015192246987792091e+00,1.015192246987792091e+00
1.003805301908254677e+00,1.003805301908254677e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.003805301908253789e+00,1.003805301908253789e+00
1.015192246987790536e+00,1.015192246987790536e+00
1.034074173710932687e+00,1.034074173710932687e+00
1.060307379214092460e+00,1.060307379214092460e+00
1.093692212963350174e+00,1.093692212963350174e+00
1.133974596215560737e+00,1.133974596215560737e+00
1.180847955711006314e+00,1.180847955711006314e+00
1.233955556881018545e+00,1.233955556881018545e+00
1.292893218813447431e+00,1.292893218813447431e+00
1.357212390313464745e+00,1.357212390313464745e+00
1.426423563648956616e+00,1.426423563648956616e+00
1.500000000000001332e+00,1.500000000000001332e+00
1.577381738259300281e+00,1.577381738259300281e+00
1.657979856674329122e+00,1.657979856674329122e+00
1.741180954897475264e+00,1.741180954897475264e+00
1.826351822333063701e+00,1.826351822333063701e+00
1.912844257252333868e+00,1.912844257252333868e+00
2.000000000000004441e+00,2.000000000000004441e+00
2.087155742747660803e+00,2.087155742747660803e+00
2.173648177666930970e+00,2.173648177666930970e+00
2.258819045102519407e+00,2.258819045102519407e+00
2.342020143325665771e+00,2.342020143325665771e+00
2.422618261740694834e+00,2.422618261740694834e+00
2.499999999999994227e+00,2.499999999999994227e+00
2.573576436351050489e+00,2.573576436351050489e+00
2.642787609686542361e+00,2.642787609686542361e+00
2.707106781186548794e+00,2.707106781186548794e+00
2.766044443118977902e+00,2.766044443118977902e+00
2.819152044288990577e+00,2.819152044288990577e+00
2.866025403784436598e+00,2.866025403784436598e+00
2.906307787036647383e+00,2.906307787036647383e+00
2.939692620785905763e+00,2.939692620785905763e+00
2.965925826289069533e+00,2.965925826289069533e+00
2.984807753012208575e+00,2.984807753012208575e+00
2.996194698091745767e+00,2.996194698091745767e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.996194698091745767e+00,2.996194698091745767e+00
2.984807753012209020e+00,2.984807753012209020e+00
2.965925826289069978e+00,2.965925826289069978e+00
2.939692620785906207e+00,2.939692620785906207e+00
2.906307787036648271e+00,2.906307787036648271e+00
2.866025403784437486e+00,2.866025403784437486e+00
2.819152044288991910e+00,2.819152044288991910e+00
2.766044443118979235e+00,2.766044443118979235e+00
2.707106781186550126e+00,2.707106781186550126e+00
2.642787609686543693e+00,2.642787609686543693e+00
2.573576436351052266e+00,2.573576436351052266e+00
2.499999999999995559e+00,2.499999999999995559e+00
2.422618261740696610e+00,2.422618261740696610e+00
2.342020143325667547e+00,2.342020143325667547e+00
2.258819045102521628e+00,2.258819045102521628e+00
2.173648177666932746e+00,2.173648177666932746e+00
2.087155742747662579e+00,2.087155742747662579e+00
2.000000000000006217e+00,2.000000000000006217e+00
1.912844257252350078e+00,1.912844257252350078e+00
1.826351822333065700e+00,1.826351822333065700e+00
1.741180954897477040e+00,1.741180954897477040e+00
1.657979856674330899e+00,1.657979856674330899e+00
1.577381738259302058e+00,1.577381738259302058e+00
1.500000000000003109e+00,1.500000000000003109e+00
1.426423563648958392e+00,1.426423563648958392e+00
1.357212390313466077e+00,1.357212390313466077e+00
1.292893218813448986e+00,1.292893218813448986e+00
1.233955556881019877e+00,1.233955556881019877e+00
1.180847955711007424e+00,1.180847955711007424e+00
1.133974596215561625e+00,1.133974596215561625e+00
1.093692212963351063e+00,1.093692212963351063e+00
1.060307379214092904e+00,1.060307379214092904e+00
1.034074173710933131e+00,1.034074173710933131e+00
1.015192246987793201e+00,1.015192246987793201e+00
1.003805301908254233e+00,1.003805301908254233e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.003805301908254677e+00,1.003805301908254677e+00
1.015192246987791869e+00,1.015192246987791869e+00
1.034074173710930911e+00,1.034074173710930911e+00
1.060307379214089796e+00,1.060307379214089796e+00
1.093692212963347066e+00,1.093692212963347066e+00
1.133974596215564068e+00,1.133974596215564068e+00
1.180847955711010311e+00,1.180847955711010311e+00
1.233955556881022986e+00,1.233955556881022986e+00
1.292893218813452316e+00,1.292893218813452316e+00
1.357212390313458972e+00,1.357212390313458972e+00
1.426423563648950621e+00,1.426423563648950621e+00
1.499999999999994893e+00,1.499999999999994893e+00
1.577381738259293620e+00,1.577381738259293620e+00
1.657979856674335561e+00,1.657979856674335561e+00
1.741180954897481925e+00,1.741180954897481925e+00
1.826351822333070363e+00,1.826351822333070363e+00
1.912844257252340752e+00,1.912844257252340752e+00
1.999999999999997113e+00,1.999999999999997113e+00
2.087155742747653253e+00,2.087155742747653253e+00
2.173648177666923864e+00,2.173648177666923864e+00
2.258819045102526069e+00,2.258819045102526069e+00
2.342020143325672432e+00,2.342020143325672432e+00
2.422618261740701051e+00,2.422618261740701051e+00
2.500000000000000000e+00,2.500000000000000000e+00
2.573576436351044272e+00,2.573576436351044272e+00
2.642787609686536587e+00,2.642787609686536587e+00
2.707106781186543465e+00,2.707106781186543465e+00
2.766044443118973462e+00,2.766044443118973462e+00
2.819152044288994574e+00,2.819152044288994574e+00
2.866025403784440151e+00,2.866025403784440151e+00
2.906307787036650492e+00,2.906307787036650492e+00
2.939692620785907984e+00,2.939692620785907984e+00
2.965925826289067757e+00,2.965925826289067757e+00
2.984807753012207243e+00,2.984807753012207243e+00
2.996194698091744879e+00,2.996194698091744879e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.996194698091745323e+00,2.996194698091745323e+00
2.984807753012207687e+00,2.984807753012207687e+00
2.965925826289068201e+00,2.965925826289068201e+00
2.939692620785908872e+00,2.939692620785908872e+00
2.906307787036651380e+00,2.906307787036651380e+00
2.866025403784441483e+00,2.866025403784441483e+00
2.819152044288995906e+00,2.819152044288995906e+00
2.766044443118974794e+00,2.766044443118974794e+00
2.707106781186545241e+00,2.707106781186545241e+00
2.642787609686538364e+00,2.642787609686538364e+00
2.573576436351046492e+00,2.573576436351046492e+00
2.500000000000002220e+00,2.500000000000002220e+00
2.422618261740703272e+00,2.422618261740703272e+00
2.342020143325674653e+00,2.342020143325674653e+00
2.258819045102528733e+00,2.258819045102528733e+00
2.173648177666926085e+00,2.173648177666926085e+00
2.087155742747655918e+00,2.087155742747655918e+00
1.999999999999999556e+00,1.999999999999999556e+00
1.912844257252343194e+00,1.912844257252343194e+00
1.826351822333072805e+00,1.826351822333072805e+00
1.741180954897484146e+00,1.741180954897484146e+00
1.657979856674337782e+00,1.657979856674337782e+00
1.577381738259295840e+00,1.577381738259295840e+00
1.499999999999996891e+00,1.499999999999996891e+00
1.426423563648952619e+00,1.426423563648952619e+00
1.357212390313460970e+00,1.357212390313460970e+00
1.292893218813453871e+00,1.292893218813453871e+00
1.233955556881024540e+00,1.233955556881024540e+00
1.180847955711011643e+00,1.180847955711011643e+00
1.133974596215565178e+00,1.133974596215565178e+00
1.093692212963348176e+00,1.093692212963348176e+00
1.060307379214090684e+00,1.060307379214090684e+00
1.034074173710931577e+00,1.034074173710931577e+00
1.015192246987792091e+00,1.015192246987792091e+00
1.003805301908254677e+00,1.003805301908254677e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.003805301908253789e+00,1.003805301908253789e+00
1.015192246987792757e+00,1.015192246987792757e+00
1.034074173710932687e+00,1.034074173710932687e+00
1.060307379214092238e+00,1.060307379214092238e+00
1.093692212963349952e+00,1.093692212963349952e+00
1.133974596215560293e+00,1.133974596215560293e+00
1.180847955711005870e+00,1.180847955711005870e+00
1.233955556881018323e+00,1.233955556881018323e+00
1.292893218813447209e+00,1.292893218813447209e+00
1.357212390313464301e+00,1.357212390313464301e+00
1.426423563648956172e+00,1.426423563648956172e+00
1.500000000000000888e+00,1.500000000000000888e+00
1.577381738259299837e+00,1.577381738259299837e+00
1.657979856674328678e+00,1.657979856674328678e+00
1.741180954897474820e+00,1.741180954897474820e+00
1.826351822333063257e+00,1.826351822333063257e+00
1.912844257252333424e+00,1.912844257252333424e+00
2.000000000000003997e+00,2.000000000000003997e+00
2.087155742747660359e+00,2.087155742747660359e+00
2.173648177666930525e+00,2.173648177666930525e+00
2.258819045102518963e+00,2.258819045102518963e+00
2.342020143325665327e+00,2.342020143325665327e+00
2.422618261740694390e+00,2.422618261740694390e+00
2.499999999999993783e+00,2.499999999999993783e+00
2.573576436351050045e+00,2.573576436351050045e+00
2.642787609686541472e+00,2.642787609686541472e+00
2.707106781186548350e+00,2.707106781186548350e+00
2.766044443118977458e+00,2.766044443118977458e+00
2.819152044288990133e+00,2.819152044288990133e+00
2.866025403784436598e+00,2.866025403784436598e+00
2.906307787036647383e+00,2.906307787036647383e+00
2.939692620785905319e+00,2.939692620785905319e+00
2.965925826289069533e+00,2.965925826289069533e+00
2.984807753012208575e+00,2.984807753012208575e+00
2.996194698091745323e+00,2.996194698091745323e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.996194698091745767e+00,2.996194698091745767e+00
2.984807753012209020e+00,2.984807753012209020e+00
2.965925826289069978e+00,2.965925826289069978e+00
2.939692620785906652e+00,2.939692620785906652e+00
2.906307787036648715e+00,2.906307787036648715e+00
2.866025403784437930e+00,2.866025403784437930e+00
2.819152044288991910e+00,2.819152044288991910e+00
2.766044443118979679e+00,2.766044443118979679e+00
2.707106781186550570e+00,2.707106781186550570e+00
2.642787609686544137e+00,2.642787609686544137e+00
2.573576436351052710e+00,2.573576436351052710e+00
2.499999999999996003e+00,2.499999999999996003e+00
2.422618261740697054e+00,2.422618261740697054e+00
2.342020143325667991e+00,2.342020143325667991e+00
2.258819045102522072e+00,2.258819045102522072e+00
2.173648177666933634e+00,2.173648177666933634e+00
2.087155742747663023e+00,2.087155742747663023e+00
2.000000000000006661e+00,2.000000000000006661e+00
1.912844257252336311e+00,1.912844257252336311e+00
1.826351822333066144e+00,1.826351822333066144e+00
1.741180954897477484e+00,1.741180954897477484e+00
1.657979856674331343e+00,1.657979856674331343e+00
1.577381738259302502e+00,1.577381738259302502e+00
1.500000000000003331e+00,1.500000000000003331e+00
1.426423563648958615e+00,1.426423563648958615e+00
1.357212390313466521e+00,1.357212390313466521e+00
1.292893218813449208e+00,1.292893218813449208e+00
1.233955556881020321e+00,1.233955556881020321e+00
1.180847955711007646e+00,1.180847955711007646e+00
1.133974596215561848e+00,1.133974596215561848e+00
1.093692212963351285e+00,1.093692212963351285e+00
1.060307379214093348e+00,1.060307379214093348e+00
1.034074173710933575e+00,1.034074173710933575e+00
1.015192246987793423e+00,1.015192246987793423e+00
1.003805301908254233e+00,1.003805301908254233e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.003805301908254455e+00,1.003805301908254455e+00
1.015192246987791647e+00,1.015192246987791647e+00
1.034074173710930911e+00,1.034074173710930911e+00
1.060307379214089796e+00,1.060307379214089796e+00
1.093692212963346844e+00,1.093692212963346844e+00
1.133974596215563846e+00,1.133974596215563846e+00
1.180847955711009867e+00,1.180847955711009867e+00
1.233955556881022764e+00,1.233955556881022764e+00
1.292893218813452094e+00,1.292893218813452094e+00
1.357212390313458528e+00,1.357212390313458528e+00
1.426423563648950177e+00,1.426423563648950177e+00
1.499999999999994449e+00,1.499999999999994449e+00
1.577381738259293176e+00,1.577381738259293176e+00
1.657979856674335117e+00,1.657979856674335117e+00
1.741180954897481481e+00,1.741180954897481481e+00
1.826351822333069919e+00,1.826351822333069919e+00
1.912844257252340308e+00,1.912844257252340308e+00
1.999999999999996669e+00,1.999999999999996669e+00
2.087155742747652809e+00,2.087155742747652809e+00
2.173648177666923420e+00,2.173648177666923420e+00
2.258819045102525624e+00,2.258819045102525624e+00
2.342020143325671988e+00,2.342020143325671988e+00
2.422618261740700607e+00,2.422618261740700607e+00
2.499999999999999556e+00,2.499999999999999556e+00
2.573576436351044272e+00,2.573576436351044272e+00
2.642787609686536143e+00,2.642787609686536143e+00
2.707106781186543465e+00,2.707106781186543465e+00
2.766044443118973017e+00,2.766044443118973017e+00
2.819152044288994130e+00,2.819152044288994130e+00
2.866025403784439707e+00,2.866025403784439707e+00
2.906307787036650048e+00,2.906307787036650048e+00
2.939692620785907984e+00,2.939692620785907984e+00
2.965925826289067313e+00,2.965925826289067313e+00
2.984807753012207243e+00,2.984807753012207243e+00
2.996194698091744879e+00,2.996194698091744879e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.996194698091745323e+00,2.996194698091745323e+00
2.984807753012207687e+00,2.984807753012207687e+00
2.965925826289068201e+00,2.965925826289068201e+00
2.939692620785908872e+00,2.939692620785908872e+00
2.906307787036651824e+00,2.906307787036651824e+00
2.866025403784441483e+00,2.866025403784441483e+00
2.819152044288996350e+00,2.819152044288996350e+00
2.766044443118975238e+00,2.766044443118975238e+00
2.707106781186545685e+00,2.707106781186545685e+00
2.642787609686538808e+00,2.642787609686538808e+00
2.573576436351046937e+00,2.573576436351046937e+00
2.500000000000002665e+00,2.500000000000002665e+00
2.422618261740703716e+00,2.422618261740703716e+00
2.342020143325675097e+00,2.342020143325675097e+00
2.258819045102529177e+00,2.258819045102529177e+00
2.173648177666926529e+00,2.173648177666926529e+00
2.087155742747656362e+00,2.087155742747656362e+00
2.000000000000000000e+00,2.000000000000000000e+00
1.912844257252343638e+00,1.912844257252343638e+00
1.826351822333073471e+00,1.826351822333073471e+00
1.741180954897484590e+00,1.741180954897484590e+00
1.657979856674338226e+00,1.657979856674338226e+00
1.577381738259296284e+00,1.577381738259296284e+00
1.499999999999997335e+00,1.499999999999997335e+00
1.426423563648953063e+00,1.426423563648953063e+00
1.357212390313461192e+00,1.357212390313461192e+00
1.292893218813454315e+00,1.292893218813454315e+00
1.233955556881024762e+00,1.233955556881024762e+00
1.180847955711011865e+00,1.180847955711011865e+00
1.133974596215565622e+00,1.133974596215565622e+00
1.093692212963348398e+00,1.093692212963348398e+00
1.060307379214090906e+00,1.060307379214090906e+00
1.034074173710931799e+00,1.034074173710931799e+00
1.015192246987792313e+00,1.015192246987792313e+00
1.003805301908254677e+00,1.003805301908254677e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.003805301908253789e+00,1.003805301908253789e+00
1.015192246987792757e+00,1.015192246987792757e+00
1.034074173710932687e+00,1.034074173710932687e+00
1.060307379214092016e+00,1.060307379214092016e+00
1.093692212963349952e+00,1.093692212963349952e+00
1.133974596215560293e+00,1.133974596215560293e+00
1.180847955711005870e+00,1.180847955711005870e+00
1.233955556881018101e+00,1.233955556881018101e+00
1.292893218813446765e+00,1.292893218813446765e+00
1.357212390313463857e+00,1.357212390313463857e+00
1.426423563648955728e+00,1.426423563648955728e+00
1.500000000000000444e+00,1.500000000000000444e+00
1.577381738259299393e+00,1.577381738259299393e+00
1.657979856674328234e+00,1.657979856674328234e+00
1.741180954897474376e+00,1.741180954897474376e+00
1.826351822333062813e+00,1.826351822333062813e+00
1.912844257252347191e+00,1.912844257252347191e+00
2.000000000000001776e+00,2.000000000000001776e+00
1.869473807779946206e+00,1.869473807779946206e+00
1.741180954897472821e+00,1.741180954897472821e+00
1.617316567634900171e+00,1.617316567634900171e+00
1.500000000000011546e+00,1.500000000000011546e+00
1.391238570991286450e+00,1.391238570991286450e+00
1.292893218813455647e+00,1.292893218813455647e+00
1.206646659708765057e+00,1.206646659708765057e+00
1.133974596215559405e+00,1.133974596215559405e+00
1.076120467488709931e+00,1.076120467488709931e+00
1.034074173710935796e+00,1.034074173710935796e+00
1.008555138626191061e+00,1.008555138626191061e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.008555138626189063e+00,1.008555138626189063e+00
1.034074173710932021e+00,1.034074173710932021e+00
1.076120467488715260e+00,1.076120467488715260e+00
1.133974596215566288e+00,1.133974596215566288e+00
1.206646659708756175e+00,1.206646659708756175e+00
1.292893218813445433e+00,1.292893218813445433e+00
1.391238570991274681e+00,1.391238570991274681e+00
1.499999999999998668e+00,1.499999999999998668e+00
1.617316567634912827e+00,1.617316567634912827e+00
1.741180954897486144e+00,1.741180954897486144e+00
1.869473807779959751e+00,1.869473807779959751e+00
1.999999999999987343e+00,1.999999999999987343e+00
2.130526192220043136e+00,2.130526192220043136e+00
2.258819045102516743e+00,2.258819045102516743e+00
2.382683432365090059e+00,2.382683432365090059e+00
2.500000000000003553e+00,2.500000000000003553e+00
2.608761429008727539e+00,2.608761429008727539e+00
2.707106781186536359e+00,2.707106781186536359e+00
2.793353340291228282e+00,2.793353340291228282e+00
2.866025403784435266e+00,2.866025403784435266e+00
2.923879532511285628e+00,2.923879532511285628e+00
2.965925826289068645e+00,2.965925826289068645e+00
2.991444861373810937e+00,2.991444861373810937e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.991444861373812270e+00,2.991444861373812270e+00
2.965925826289070866e+00,2.965925826289070866e+00
2.923879532511288737e+00,2.923879532511288737e+00
2.866025403784439263e+00,2.866025403784439263e+00
2.793353340291233167e+00,2.793353340291233167e+00
2.707106781186542133e+00,2.707106781186542133e+00
2.608761429008733757e+00,2.608761429008733757e+00
2.500000000000010658e+00,2.500000000000010658e+00
2.382683432365097165e+00,2.382683432365097165e+00
2.258819045102524292e+00,2.258819045102524292e+00
2.130526192220051129e+00,2.130526192220051129e+00
1.999999999999995115e+00,1.999999999999995115e+00
1.869473807779939323e+00,1.869473807779939323e+00
1.741180954897493693e+00,1.741180954897493693e+00
1.617316567634920155e+00,1.617316567634920155e+00
1.500000000000005551e+00,1.500000000000005551e+00
1.391238570991280898e+00,1.391238570991280898e+00
1.292893218813450984e+00,1.292893218813450984e+00
1.206646659708760838e+00,1.206646659708760838e+00
1.133974596215555852e+00,1.133974596215555852e+00
1.076120467488718369e+00,1.076120467488718369e+00
1.034074173710934019e+00,1.034074173710934019e+00
1.008555138626190173e+00,1.008555138626190173e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.008555138626189951e+00,1.008555138626189951e+00
1.034074173710933797e+00,1.034074173710933797e+00
1.076120467488707266e+00,1.076120467488707266e+00
1.133974596215555408e+00,1.133974596215555408e+00
1.206646659708760172e+00,1.206646659708760172e+00
1.292893218813450318e+00,1.292893218813450318e+00
1.391238570991280232e+00,1.391238570991280232e+00
1.500000000000004663e+00,1.500000000000004663e+00
1.617316567634919267e+00,1.617316567634919267e+00
1.741180954897465272e+00,1.741180954897465272e+00
1.869473807779938213e+00,1.869473807779938213e+00
1.999999999999994227e+00,1.999999999999994227e+00
2.130526192220050241e+00,2.130526192220050241e+00
2.258819045102523404e+00,2.258819045102523404e+00
2.382683432365096277e+00,2.382683432365096277e+00
2.500000000000009770e+00,2.500000000000009770e+00
2.608761429008710664e+00,2.608761429008710664e+00
2.707106781186541689e+00,2.707106781186541689e+00
2.793353340291232279e+00,2.793353340291232279e+00
2.866025403784438375e+00,2.866025403784438375e+00
2.923879532511288293e+00,2.923879532511288293e+00
2.965925826289070422e+00,2.965925826289070422e+00
2.991444861373808273e+00,2.991444861373808273e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.991444861373811381e+00,2.991444861373811381e+00
